,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,radar_group6,Unlabeled 2050,Unlabeled 2050,Unlabeled 2050,Unlabeled 2051,Unlabeled 2051,Unlabeled 2051,Unlabeled 2052,Unlabeled 2052,Unlabeled 2052,Unlabeled 2053,Unlabeled 2053,Unlabeled 2053,Unlabeled 2054,Unlabeled 2054,Unlabeled 2054,Unlabeled 2055,Unlabeled 2055,Unlabeled 2055,Unlabeled 2056,Unlabeled 2056,Unlabeled 2056,Unlabeled 2058,Unlabeled 2058,Unlabeled 2058,Unlabeled 2059,Unlabeled 2059,Unlabeled 2059,Unlabeled 2060,Unlabeled 2060,Unlabeled 2060,Unlabeled 2064,Unlabeled 2064,Unlabeled 2064,Unlabeled 2065,Unlabeled 2065,Unlabeled 2065,Unlabeled 2066,Unlabeled 2066,Unlabeled 2066,Unlabeled 2067,Unlabeled 2067,Unlabeled 2067,Unlabeled 2068,Unlabeled 2068,Unlabeled 2068,Unlabeled 2070,Unlabeled 2070,Unlabeled 2070,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker1,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker2,radar_group6:Marker3,radar_group6:Marker3,radar_group6:Marker3
,ID,"46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","46215594AE5011E97C158CA05683D95","1131D0","1131D0","1131D0","1134E0","1134E0","1134E0","1134F0","1134F0","1134F0","113510","113510","113510","113500","113500","113500","113520","113520","113520","113540","113540","113540","113570","113570","113570","113560","113560","113560","113580","113580","113580","1135F0","1135F0","1135F0","112D00","112D00","112D00","113600","113600","113600","113620","113620","113620","113640","113640","113640","113630","113630","113630","C7369AF7AE5211E97C158CA05683D95","C7369AF7AE5211E97C158CA05683D95","C7369AF7AE5211E97C158CA05683D95","113460","113460","113460","1134D0","1134D0","1134D0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2340,6.500000,-0.002341,-0.000889,-0.009329,-0.999953,-5.051865,1.793542,0.669064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955041,1.784515,0.788461,-4.958234,1.786893,0.549042,-5.241718,1.808513,0.669366
2341,6.502778,-0.000300,0.000112,-0.002149,-0.999998,-5.051823,1.794919,0.668656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955381,1.783773,0.786707,-4.958228,1.786801,0.549096,-5.241894,1.813172,0.667704
2342,6.505556,0.000426,-0.001695,-0.010487,-0.999943,-5.051697,1.793332,0.669248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955402,1.783799,0.786723,-4.958252,1.786827,0.549098,-5.241693,1.808563,0.669409
2343,6.508333,-0.000952,-0.001886,-0.011105,-0.999936,-5.051652,1.793488,0.669091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955434,1.783824,0.786732,-4.958241,1.786863,0.549091,-5.241686,1.808428,0.669395
2344,6.511111,-0.000785,-0.001814,-0.011689,-0.999930,-5.051934,1.792824,0.669521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954991,1.784554,0.788445,-4.958126,1.786272,0.548920,-5.242321,1.807447,0.669316
2345,6.513889,0.000385,-0.002209,-0.011138,-0.999935,-5.051813,1.792629,0.669386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954861,1.785109,0.787721,-4.958265,1.786771,0.549049,-5.242184,1.807462,0.669293
2346,6.516667,-0.000598,-0.001440,-0.009662,-0.999952,-5.051740,1.792961,0.669218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954947,1.785145,0.787877,-4.958547,1.785700,0.550801,-5.241711,1.808453,0.669404
2347,6.519444,-0.000398,-0.001525,-0.010346,-0.999945,-5.051743,1.793135,0.669313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954970,1.784529,0.788422,-4.958255,1.786800,0.549058,-5.241694,1.808429,0.669388
2348,6.522222,-0.000993,-0.001743,-0.011067,-0.999937,-5.051733,1.793532,0.669066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955427,1.783810,0.786691,-4.958264,1.786880,0.549041,-5.241722,1.808505,0.669371
2349,6.525000,0.000781,-0.001575,-0.010300,-0.999945,-5.051632,1.793234,0.669117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955407,1.783799,0.786743,-4.958600,1.784965,0.550404,-5.241694,1.808437,0.669401
2350,6.527778,0.001769,-0.000966,-0.009252,-0.999955,-5.051722,1.792754,0.669630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954951,1.784586,0.788482,-4.958336,1.784622,0.549745,-5.241716,1.808441,0.669435
2351,6.530556,-0.000804,-0.001298,-0.010173,-0.999947,-5.051795,1.793115,0.669326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954974,1.784580,0.788460,-4.958248,1.786910,0.549022,-5.241722,1.808443,0.669412
2352,6.533333,-0.000898,-0.001664,-0.011033,-0.999937,-5.051696,1.793477,0.669067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955392,1.783786,0.786710,-4.958210,1.786843,0.549071,-5.241740,1.808448,0.669360
2353,6.536111,-0.000858,-0.001272,-0.010173,-0.999947,-5.051761,1.793120,0.669342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954960,1.784557,0.788435,-4.958229,1.786888,0.549080,-5.241696,1.808456,0.669382
2354,6.538889,0.000379,-0.001159,-0.009297,-0.999956,-5.051744,1.792757,0.669583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954329,1.784919,0.788502,-4.958331,1.784702,0.549738,-5.241710,1.808452,0.669411
2355,6.541667,-0.000380,-0.001391,-0.010394,-0.999945,-5.051795,1.793227,0.669154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955420,1.783831,0.786697,-4.958225,1.786864,0.549070,-5.241713,1.808424,0.669364
2356,6.544444,-0.004745,-0.000592,-0.009003,-0.999948,-5.051991,1.793046,0.668593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955507,1.783850,0.786729,-4.958224,1.786914,0.549029,-5.241636,1.808502,0.669386
2357,6.547222,-0.001967,-0.001462,-0.010850,-0.999938,-5.052065,1.792727,0.669061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955418,1.783712,0.786732,-4.958218,1.786815,0.549050,-5.242428,1.807672,0.668763
2358,6.550000,-0.001955,-0.001774,-0.010599,-0.999940,-5.051672,1.793380,0.669126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954980,1.784323,0.787295,-4.958249,1.786821,0.549109,-5.241721,1.808521,0.669454
2359,6.552778,-0.003546,-0.001223,-0.009686,-0.999946,-5.051819,1.793071,0.669093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955136,1.784505,0.788467,-4.958246,1.786850,0.549048,-5.241718,1.808525,0.669389
2360,6.555556,0.000750,-0.002093,-0.012020,-0.999925,-5.051789,1.793095,0.669294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955428,1.783826,0.786725,-4.958356,1.785236,0.551100,-5.242187,1.807591,0.669145
2361,6.558333,0.001951,-0.001081,-0.009332,-0.999954,-5.051755,1.792876,0.669401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955415,1.783761,0.786716,-4.958487,1.785704,0.550674,-5.241719,1.808486,0.669343
2362,6.561111,-0.000488,-0.001308,-0.010138,-0.999948,-5.051745,1.793174,0.669361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954988,1.784649,0.788506,-4.958231,1.786778,0.549118,-5.241732,1.808515,0.669392
2363,6.563889,-0.000959,-0.001316,-0.010158,-0.999947,-5.051774,1.793140,0.669351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954997,1.784546,0.788435,-4.958258,1.786911,0.549047,-5.241656,1.808503,0.669394
2364,6.566667,0.002805,-0.001409,-0.009773,-0.999947,-5.051650,1.793009,0.669460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955393,1.783873,0.786700,-4.958338,1.784687,0.549711,-5.241708,1.808478,0.669405
2365,6.569444,0.000153,-0.001507,-0.010207,-0.999947,-5.051767,1.793149,0.669212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955396,1.783804,0.786711,-4.958242,1.786719,0.549127,-5.241705,1.808441,0.669474
2366,6.572222,-0.001079,-0.001770,-0.012329,-0.999922,-5.051994,1.793336,0.669036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955395,1.783855,0.786693,-4.958223,1.786971,0.549021,-5.242400,1.807717,0.668824
2367,6.575000,-0.002376,-0.001312,-0.010186,-0.999945,-5.051889,1.793172,0.668949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955429,1.783749,0.786660,-4.958153,1.786089,0.548990,-5.241712,1.808406,0.669414
2368,6.577778,0.000138,-0.001057,-0.010193,-0.999948,-5.052022,1.793347,0.669073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955418,1.783746,0.786707,-4.958253,1.786930,0.549019,-5.242364,1.808539,0.668549
2369,6.580556,-0.000940,-0.001393,-0.010572,-0.999943,-5.051754,1.793522,0.669014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955418,1.783728,0.786730,-4.958245,1.786824,0.549118,-5.241679,1.808580,0.669342
2370,6.583333,-0.000965,-0.002383,-0.012494,-0.999919,-5.051864,1.793193,0.669272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955413,1.783741,0.786700,-4.958261,1.786893,0.549018,-5.242275,1.807510,0.669290
2371,6.586111,0.000172,-0.002722,-0.014139,-0.999896,-5.051853,1.792723,0.669726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955370,1.783759,0.786701,-4.958489,1.785752,0.550571,-5.241479,1.806461,0.671560
2372,6.588889,0.000688,-0.002641,-0.013449,-0.999906,-5.051703,1.792680,0.669424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955422,1.783726,0.786725,-4.958613,1.785016,0.550376,-5.241520,1.806508,0.671622
2373,6.591667,-0.000998,-0.001434,-0.010318,-0.999945,-5.051736,1.793272,0.669265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955009,1.784525,0.788432,-4.958265,1.786979,0.549000,-5.241709,1.808543,0.669387
2374,6.594444,0.002468,-0.001590,-0.009955,-0.999946,-5.051698,1.793028,0.669461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955455,1.783809,0.786693,-4.958488,1.785707,0.550645,-5.241703,1.808469,0.669373
2375,6.597222,0.996195,-0.086504,-0.008979,-0.005600,-5.051933,1.791813,0.670034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.958150,1.786273,0.548894,-4.955430,1.783829,0.786720,-5.241559,1.806469,0.671511
2376,6.600000,-0.004772,-0.002651,-0.011818,-0.999915,-5.051673,1.791913,0.669859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954989,1.784538,0.788444,-4.958357,1.784668,0.549724,-5.242064,1.806490,0.670108
2377,6.602778,-0.000410,-0.001913,-0.011305,-0.999934,-5.051627,1.793579,0.669163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954791,1.784946,0.787646,-4.958157,1.786254,0.548915,-5.241678,1.808466,0.669449
2378,6.605556,-0.001523,-0.000557,-0.009740,-0.999951,-5.051912,1.793249,0.669111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955014,1.784487,0.788486,-4.958234,1.786907,0.549049,-5.241666,1.808497,0.669409
2379,6.608333,-0.000746,-0.002835,-0.013894,-0.999899,-5.051547,1.792822,0.669639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954996,1.784534,0.788478,-4.958237,1.786798,0.549049,-5.241546,1.806452,0.671595
2380,6.611111,-0.001027,-0.001760,-0.011089,-0.999936,-5.051693,1.793482,0.669099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955450,1.783775,0.786723,-4.958234,1.786902,0.549035,-5.241652,1.808434,0.669409
2381,6.613889,-0.000804,-0.001269,-0.010039,-0.999949,-5.051788,1.793131,0.669312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955027,1.784533,0.788429,-4.958263,1.786833,0.549050,-5.241702,1.808515,0.669360
2382,6.616667,-0.002073,-0.001311,-0.010396,-0.999943,-5.051785,1.793268,0.669196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955021,1.784468,0.788446,-4.958272,1.786848,0.549046,-5.241690,1.808496,0.669349
2383,6.619444,-0.002340,-0.001804,-0.010639,-0.999939,-5.051647,1.793391,0.669089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954827,1.783925,0.787435,-4.958262,1.786835,0.549097,-5.241700,1.808537,0.669382
2384,6.622222,0.000125,-0.001718,-0.010614,-0.999942,-5.051726,1.793298,0.669232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955386,1.783689,0.786670,-4.958183,1.786297,0.548950,-5.241702,1.808475,0.669399
2385,6.625000,0.001714,-0.002300,-0.011899,-0.999925,-5.051807,1.792875,0.669376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955392,1.783751,0.786664,-4.958248,1.786867,0.549057,-5.242201,1.807417,0.669273
2386,6.627778,0.000419,-0.000685,-0.008582,-0.999963,-5.051700,1.793155,0.669169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954998,1.784607,0.788402,-4.958333,1.785258,0.551065,-5.241658,1.808486,0.669377
2387,6.630556,0.001252,-0.000629,-0.009474,-0.999954,-5.051723,1.793204,0.668948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955389,1.783738,0.786702,-4.958333,1.785193,0.551099,-5.241693,1.808514,0.669366
2388,6.633333,0.000228,-0.001362,-0.009430,-0.999955,-5.051808,1.793495,0.669134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955434,1.783780,0.786696,-4.958252,1.786869,0.549003,-5.241663,1.808561,0.669415
2389,6.636111,-0.002065,-0.001311,-0.010495,-0.999942,-5.051757,1.793296,0.669220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955012,1.784519,0.788453,-4.958229,1.786840,0.549117,-5.241706,1.808489,0.669392
2390,6.638889,0.000713,-0.001703,-0.010361,-0.999945,-5.051614,1.793337,0.669054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955418,1.783736,0.786717,-4.958542,1.784724,0.549900,-5.241703,1.808506,0.669380
2391,6.641667,0.000403,-0.001688,-0.010576,-0.999943,-5.051749,1.793324,0.669228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955409,1.783849,0.786708,-4.958271,1.786916,0.548979,-5.241729,1.808502,0.669405
2392,6.644444,0.996324,-0.085178,-0.008862,-0.002062,-5.051799,1.792354,0.670287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.958157,1.786173,0.549022,-4.955458,1.783797,0.786705,-5.241519,1.806497,0.671545
2393,6.647222,0.000492,-0.002221,-0.011461,-0.999932,-5.051857,1.792979,0.669659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955421,1.783804,0.786730,-4.958490,1.784630,0.549902,-5.242238,1.807688,0.669566
2394,6.650000,0.000859,-0.000483,-0.009414,-0.999955,-5.051689,1.793200,0.668870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955416,1.783769,0.786724,-4.958318,1.785215,0.551078,-5.241672,1.808510,0.669356
2395,6.652778,-0.002363,-0.001725,-0.010423,-0.999941,-5.051750,1.793257,0.669002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954926,1.785192,0.787902,-4.958253,1.786820,0.549060,-5.241721,1.808454,0.669439
2396,6.655556,-0.000853,-0.001278,-0.010145,-0.999947,-5.051782,1.793117,0.669340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955005,1.784541,0.788490,-4.958148,1.786166,0.548968,-5.241715,1.808457,0.669401
2397,6.658333,-0.000909,-0.001771,-0.011076,-0.999937,-5.051692,1.793516,0.669102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955420,1.783862,0.786722,-4.958297,1.786864,0.549101,-5.241639,1.808500,0.669415
2398,6.661111,-0.001499,-0.001545,-0.011273,-0.999934,-5.052054,1.792708,0.669417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954513,1.784809,0.788228,-4.958263,1.786906,0.549035,-5.242429,1.807491,0.669135
2399,6.663889,0.002206,-0.001292,-0.009844,-0.999948,-5.051625,1.793122,0.669384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955402,1.783881,0.786712,-4.958349,1.784463,0.550623,-5.241713,1.808521,0.669404
2400,6.666667,0.000605,-0.002085,-0.011001,-0.999937,-5.051558,1.793450,0.669273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955382,1.783744,0.786693,-4.958287,1.786814,0.549065,-5.241746,1.808489,0.669394
2401,6.669444,-0.000015,-0.000273,-0.009193,-0.999958,-5.051775,1.793030,0.669058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954978,1.784530,0.788436,-4.958321,1.785282,0.551076,-5.241680,1.808448,0.669391
2402,6.672222,-0.001124,-0.001656,-0.010931,-0.999938,-5.051697,1.793494,0.669065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955426,1.783725,0.786704,-4.958228,1.786855,0.549097,-5.241705,1.808502,0.669362
2403,6.675000,-0.002007,-0.001115,-0.010048,-0.999947,-5.051879,1.793394,0.669117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954458,1.785135,0.788002,-4.958239,1.786848,0.549091,-5.241718,1.808506,0.669416
2404,6.677778,0.002681,-0.001390,-0.009591,-0.999950,-5.051653,1.793014,0.669449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955403,1.783794,0.786697,-4.958347,1.784715,0.549687,-5.241700,1.808557,0.669406
2405,6.680556,0.001032,-0.001947,-0.010729,-0.999940,-5.051702,1.792686,0.669426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954080,1.785285,0.788202,-4.958249,1.786818,0.549077,-5.242061,1.807674,0.669210
2406,6.683333,-0.000618,-0.001303,-0.010139,-0.999948,-5.051764,1.793099,0.669354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955015,1.784565,0.788458,-4.958246,1.786884,0.549038,-5.241650,1.808445,0.669404
2407,6.686111,-0.000661,-0.001805,-0.011615,-0.999931,-5.051921,1.792847,0.669508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954995,1.784597,0.788467,-4.958242,1.786932,0.548983,-5.242306,1.807499,0.669296
2408,6.688889,-0.003890,-0.001359,-0.009809,-0.999943,-5.051806,1.793141,0.669066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955052,1.784546,0.788466,-4.958241,1.786850,0.549035,-5.241679,1.808586,0.669416
2409,6.691667,-0.001765,-0.001873,-0.011869,-0.999926,-5.051932,1.792902,0.669411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955027,1.784437,0.788494,-4.958265,1.786759,0.549114,-5.242325,1.807458,0.669263
2410,6.694444,-0.000774,-0.002485,-0.013101,-0.999911,-5.051733,1.792467,0.669676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955009,1.784496,0.788447,-4.958264,1.786834,0.549005,-5.241470,1.806565,0.671556
2411,6.697222,0.000188,-0.002762,-0.013587,-0.999904,-5.051625,1.792647,0.669760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955008,1.784549,0.788458,-4.958252,1.786861,0.549035,-5.241477,1.806544,0.671558
2412,6.700000,-0.001078,-0.001025,-0.009753,-0.999951,-5.051861,1.793017,0.669287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954958,1.784669,0.788449,-4.958269,1.786792,0.549115,-5.241698,1.808486,0.669377
2413,6.702778,0.000415,-0.000942,-0.009553,-0.999954,-5.051630,1.792998,0.669283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955028,1.784595,0.788455,-4.958332,1.785297,0.551110,-5.241702,1.808460,0.669383
2414,6.705556,-0.000898,-0.001249,-0.010151,-0.999947,-5.051784,1.793126,0.669325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955049,1.784504,0.788405,-4.958234,1.786861,0.549056,-5.241683,1.808461,0.669363
2415,6.708333,-0.000951,-0.001320,-0.010203,-0.999947,-5.051751,1.793169,0.669318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954946,1.784617,0.788458,-4.958145,1.786175,0.548991,-5.241682,1.808480,0.669418
2416,6.711111,-0.001165,-0.001351,-0.010047,-0.999948,-5.051750,1.793095,0.669329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954275,1.785037,0.788183,-4.958151,1.786233,0.548933,-5.241701,1.808474,0.669381
2417,6.713889,0.002334,-0.001641,-0.009972,-0.999946,-5.051705,1.793047,0.669421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955401,1.783666,0.786722,-4.958469,1.785741,0.550597,-5.241695,1.808484,0.669413
2418,6.716667,0.001146,-0.002073,-0.011662,-0.999929,-5.051754,1.792932,0.669327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955380,1.783802,0.786718,-4.958242,1.786972,0.549010,-5.242141,1.807565,0.669157
2419,6.719444,-0.001015,-0.001773,-0.011091,-0.999936,-5.051704,1.793474,0.669087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955381,1.783750,0.786712,-4.958259,1.786911,0.549058,-5.241708,1.808424,0.669367
2420,6.722222,-0.000398,-0.001473,-0.009661,-0.999952,-5.051694,1.793178,0.669160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955383,1.783773,0.786697,-4.958257,1.786810,0.549020,-5.241276,1.808724,0.669361
2421,6.725000,0.001433,-0.000910,-0.009256,-0.999956,-5.051747,1.792785,0.669588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954964,1.784558,0.788471,-4.958448,1.785730,0.550670,-5.241748,1.808442,0.669370
2422,6.727778,0.000038,-0.002205,-0.009756,-0.999950,-5.051770,1.793324,0.669332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955390,1.783762,0.786700,-4.958113,1.786130,0.548940,-5.241668,1.808486,0.669424
2423,6.730556,0.000281,-0.001612,-0.010532,-0.999943,-5.051725,1.793350,0.669212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955434,1.783862,0.786712,-4.958123,1.786165,0.548939,-5.241710,1.808540,0.669411
2424,6.733333,0.000150,-0.001678,-0.010662,-0.999942,-5.051713,1.793329,0.669221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.955403,1.783797,0.786720,-4.958242,1.786960,0.549027,-5.241691,1.808475,0.669389
